Date,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,SO2,CO2,Location,Surface Water Temp (°C),Middle Water Temp (°C),Bottom Water Temp (°C),pH Level,Ammonia (mg/L),Nitrate-N/Nitrite-N  (mg/L),Phosphate (mg/L),Dissolved Oxygen (mg/L),WQI
2024-03-13,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.1136301127657066,0.3978295723533792,Tanauan,0.676470588235294,0.4878048780487808,0.1756756756756757,0.587662337662338,0.09009009009009,0.021164021164021163,0.15625,0.5458199356913184,0.2596596152868401
2024-03-13,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.1136301127657066,0.3978295723533792,Subic Ilaya Agoncilo,0.6823529411764705,0.4878048780487808,0.1756756756756757,0.5519480519480515,0.1621621621621621,0.02469135802469136,0.1321022727272727,0.4606109324758842,0.23844883451693902
2024-03-13,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.1136301127657066,0.3978295723533792,Mataas na Kahoy,0.6911764705882353,0.4878048780487808,0.1756756756756757,0.7175324675324672,0.1216216216216216,0.014109347442680775,0.174715909090909,0.7339228295819936,0.3523936129990364
2024-03-13,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.1136301127657066,0.3978295723533792,Buso Buso Laurel,0.6911764705882353,0.4471544715447158,0.10810810810810825,0.5746753246753245,0.1936936936936936,0.02469135802469136,0.1548295454545454,0.2909967845659164,0.18935527359319168
2024-03-13,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.1136301127657066,0.3978295723533792,Bañaga Agoncillo,0.6823529411764705,0.4715447154471549,0.13513513513513503,0.5941558441558441,0.1666666666666666,0.019400352733686066,0.1363636363636364,0.3995176848874597,0.22027819611579982
2024-03-14,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.5495265411968095,0.3978295723533792,Quiling Talisay,0.6470588235294117,0.4065040650406505,0.08108108108108146,0.5454545454545454,0.072072072072072,0.054673721340388004,0.1647727272727273,0.3979099678456592,0.2112796604071138
2024-03-14,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.5495265411968095,0.3978295723533792,Sampaloc Talisay,0.6647058823529411,0.4065040650406505,0.09459459459459466,0.5714285714285712,0.09009009009009,0.037037037037037035,0.1633522727272727,0.47508038585209,0.23426781719986048
2024-03-14,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.5495265411968095,0.3978295723533792,Leviste Laurel,0.676470588235294,0.4878048780487808,0.16216216216216212,0.61038961038961,0.0765765765765765,0.026455026455026454,0.1590909090909091,0.5506430868167203,0.2665614398103947
2024-03-16,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.4147577698322266,0.3978295723533792,Leviste Laurel,0.676470588235294,0.4878048780487808,0.16216216216216212,0.61038961038961,0.0765765765765765,0.026455026455026454,0.1590909090909091,0.5506430868167203,0.2665614398103947
2024-03-18,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.2395583670582688,0.3978295723533792,Leviste Laurel,0.676470588235294,0.4878048780487808,0.16216216216216212,0.61038961038961,0.0765765765765765,0.026455026455026454,0.1590909090909091,0.5506430868167203,0.2665614398103947
2024-03-23,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.5611567325448902,0.3978295723533792,Leviste Laurel,0.676470588235294,0.4878048780487808,0.16216216216216212,0.61038961038961,0.0765765765765765,0.026455026455026454,0.1590909090909091,0.5506430868167203,0.2665614398103947
2024-03-25,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.2298927350595261,0.3978295723533792,Leviste Laurel,0.676470588235294,0.4878048780487808,0.16216216216216212,0.61038961038961,0.0765765765765765,0.026455026455026454,0.1590909090909091,0.5506430868167203,0.2665614398103947
2024-03-28,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.732112687124278,0.3978295723533792,Leviste Laurel,0.676470588235294,0.4878048780487808,0.16216216216216212,0.61038961038961,0.0765765765765765,0.026455026455026454,0.1590909090909091,0.5506430868167203,0.2665614398103947
2024-03-30,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.4239911987741149,0.3978295723533792,Leviste Laurel,0.676470588235294,0.4878048780487808,0.16216216216216212,0.61038961038961,0.0765765765765765,0.026455026455026454,0.1590909090909091,0.5506430868167203,0.2665614398103947
2024-04-02,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.3460767749793721,0.3978295723533792,Leviste Laurel,0.676470588235294,0.4878048780487808,0.16216216216216212,0.61038961038961,0.0765765765765765,0.026455026455026454,0.1590909090909091,0.5506430868167203,0.2665614398103947
2024-04-04,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.3347216219401988,0.3978295723533792,Leviste Laurel,0.676470588235294,0.4878048780487808,0.16216216216216212,0.61038961038961,0.0765765765765765,0.026455026455026454,0.1590909090909091,0.5506430868167203,0.2665614398103947
2024-04-09,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.365643786098778,0.3978295723533792,Leviste Laurel,0.676470588235294,0.4878048780487808,0.16216216216216212,0.61038961038961,0.0765765765765765,0.026455026455026454,0.1590909090909091,0.5506430868167203,0.2665614398103947
2024-04-11,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.3800243605359318,0.3978295723533792,Leviste Laurel,0.676470588235294,0.4878048780487808,0.16216216216216212,0.61038961038961,0.0765765765765765,0.026455026455026454,0.1590909090909091,0.5506430868167203,0.2665614398103947
2024-04-13,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.1848257435857137,0.3978295723533792,Leviste Laurel,0.676470588235294,0.4878048780487808,0.16216216216216212,0.61038961038961,0.0765765765765765,0.026455026455026454,0.1590909090909091,0.5506430868167203,0.2665614398103947
2024-04-15,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.0986601705237515,0.3978295723533792,Leviste Laurel,0.676470588235294,0.4878048780487808,0.16216216216216212,0.61038961038961,0.0765765765765765,0.026455026455026454,0.1590909090909091,0.5506430868167203,0.2665614398103947
2024-04-17,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.0986601705237515,0.3978295723533792,Buso Buso Laurel,0.75,0.4878048780487808,0.13513513513513503,0.7564935064935066,0.1486486486486486,0.015873015873015872,0.1065340909090908,0.4469453376205787,0.2637341685995056
2024-04-17,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.0986601705237515,0.3978295723533792,Bañaga Agoncillo,0.7352941176470588,0.5284552845528457,0.24324324324324328,0.7110389610389607,1.0,0.005291005291005291,0.1221590909090909,0.4155948553054662,0.4168947790067613
2024-04-17,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.0986601705237515,0.3978295723533792,Subic Ilaya Agoncilo,0.75,0.5040650406504067,0.2162162162162165,0.7857142857142856,0.0945945945945945,0.014109347442680775,0.1335227272727273,0.5940514469453376,0.3163551705063756
2024-04-17,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.0986601705237515,0.3978295723533792,Mataas na Kahoy,0.7352941176470588,0.5040650406504067,0.2162162162162165,0.8474025974025974,0.1036036036036036,0.015873015873015872,0.1377840909090909,0.8110932475884246,0.4034283062359556
2024-04-17,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.0986601705237515,0.3978295723533792,Tanauan,0.7294117647058823,0.5284552845528457,0.13513513513513503,0.7954545454545454,0.1036036036036036,0.01234567901234568,0.2755681818181818,0.77491961414791,0.3925556132539949
2024-04-18,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.0824722014852068,0.3978295723533792,Quiling Talisay,0.7117647058823529,0.5691056910569107,0.2162162162162165,0.7922077922077921,0.1036036036036036,0.05291005291005291,0.1676136363636363,0.6366559485530547,0.3691201516408191
2024-04-18,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.0824722014852068,0.3978295723533792,Sampaloc Talisay,0.7411764705882352,0.4715447154471549,0.13513513513513503,0.7532467532467533,0.1036036036036036,0.03527336860670194,0.1392045454545454,0.5940514469453376,0.320244428476091
2024-04-18,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.0824722014852068,0.3978295723533792,Leviste Laurel,0.7647058823529411,0.5284552845528457,0.24324324324324328,0.7532467532467533,0.099099099099099,0.021164021164021163,0.1349431818181818,0.5763665594855306,0.3148045008558419
2024-04-22,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.1374798632666692,0.3978295723533792,Leviste Laurel,0.7647058823529411,0.5284552845528457,0.24324324324324328,0.7532467532467533,0.099099099099099,0.021164021164021163,0.1349431818181818,0.5763665594855306,0.3148045008558419
2024-04-25,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.1327256296412714,0.3978295723533792,Leviste Laurel,0.7647058823529411,0.5284552845528457,0.24324324324324328,0.7532467532467533,0.099099099099099,0.021164021164021163,0.1349431818181818,0.5763665594855306,0.3148045008558419
2024-04-29,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.1047503045066991,0.3978295723533792,Leviste Laurel,0.7647058823529411,0.5284552845528457,0.24324324324324328,0.7532467532467533,0.099099099099099,0.021164021164021163,0.1349431818181818,0.5763665594855306,0.3148045008558419
2024-05-02,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.0851047110133197,0.3978295723533792,Leviste Laurel,0.7647058823529411,0.5284552845528457,0.24324324324324328,0.7532467532467533,0.099099099099099,0.021164021164021163,0.1349431818181818,0.5763665594855306,0.3148045008558419
2024-05-06,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.0858905347530548,0.3978295723533792,Leviste Laurel,0.7647058823529411,0.5284552845528457,0.24324324324324328,0.7532467532467533,0.099099099099099,0.021164021164021163,0.1349431818181818,0.5763665594855306,0.3148045008558419
2024-05-09,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.0919806687360025,0.3978295723533792,Leviste Laurel,0.7647058823529411,0.5284552845528457,0.24324324324324328,0.7532467532467533,0.099099099099099,0.021164021164021163,0.1349431818181818,0.5763665594855306,0.3148045008558419
2024-05-13,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.1999528505756159,0.3978295723533792,Quiling Talisay,0.8235294117647058,0.6666666666666669,0.27027027027027006,0.6720779220779223,0.2027027027027027,0.008818342151675485,0.1119318181818181,0.1840836012861736,0.19154025740252492
2024-05-13,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.1999528505756159,0.3978295723533792,Leviste Laurel,0.8382352941176471,0.8943089430894311,0.37837837837837834,0.7922077922077921,0.1981981981981981,0.005291005291005291,0.112215909090909,0.5578778135048232,0.35935327364153935
2024-05-13,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.1999528505756159,0.3978295723533792,Buso Buso Laurel,0.7999999999999999,0.7317073170731708,0.24324324324324328,0.7532467532467533,0.2027027027027027,0.003527336860670194,0.1008522727272727,0.4397106109324759,0.2881001817340435
2024-05-13,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.1999528505756159,0.3978295723533792,Sampaloc Talisay,0.8235294117647058,0.650406504065041,0.3108108108108108,0.75,0.2072072072072072,0.008818342151675485,0.105965909090909,0.4654340836012862,0.3022068911383228
2024-05-13,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.1999528505756159,0.3978295723533792,Subic Ilaya Agoncilo,0.7941176470588235,0.609756097560976,0.24324324324324328,0.7694805194805192,0.1981981981981981,0.005291005291005291,0.1465909090909091,0.3778135048231511,0.2687974471356577
2024-05-13,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.1999528505756159,0.3978295723533792,Mataas na Kahoy,0.7647058823529411,0.5691056910569107,0.24324324324324328,0.7727272727272725,0.1711711711711711,0.014109347442680775,0.1124999999999999,0.2998392282958199,0.23562787489967077
2024-05-13,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.1999528505756159,0.3978295723533792,Bañaga Agoncillo,0.7941176470588235,0.7317073170731708,0.27027027027027006,0.6948051948051948,0.2342342342342342,0.01234567901234568,0.0980113636363635,0.2290996784565916,0.22047202566034954
2024-05-13,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.1999528505756159,0.3978295723533792,Tanauan,0.7705882352941176,0.6666666666666669,0.24324324324324328,0.7240259740259742,0.1936936936936936,0.014109347442680775,0.1110795454545454,0.2717041800643086,0.2277508782205596
2024-05-16,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.2324859534006522,0.3978295723533792,Tanauan,0.7705882352941176,0.6666666666666669,0.24324324324324328,0.7240259740259742,0.1936936936936936,0.014109347442680775,0.1110795454545454,0.2717041800643086,0.2277508782205596
2024-05-20,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.1500137519154453,0.3978295723533792,Tanauan,0.7705882352941176,0.6666666666666669,0.24324324324324328,0.7240259740259742,0.1936936936936936,0.014109347442680775,0.1110795454545454,0.2717041800643086,0.2277508782205596
2024-05-23,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.1594436367922675,0.3978295723533792,Tanauan,0.7705882352941176,0.6666666666666669,0.24324324324324328,0.7240259740259742,0.1936936936936936,0.014109347442680775,0.1110795454545454,0.2717041800643086,0.2277508782205596
2024-05-27,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.1241208596911712,0.3978295723533792,Tanauan,0.7705882352941176,0.6666666666666669,0.24324324324324328,0.7240259740259742,0.1936936936936936,0.014109347442680775,0.1110795454545454,0.2717041800643086,0.2277508782205596
2024-05-30,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.4111429806294448,0.3978295723533792,Tanauan,0.7705882352941176,0.6666666666666669,0.24324324324324328,0.7240259740259742,0.1936936936936936,0.014109347442680775,0.1110795454545454,0.2717041800643086,0.2277508782205596
2024-06-04,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.0569329299438136,0.3978295723533792,Tanauan,0.7705882352941176,0.6666666666666669,0.24324324324324328,0.7240259740259742,0.1936936936936936,0.014109347442680775,0.1110795454545454,0.2717041800643086,0.2277508782205596
2024-06-06,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.4348355663824604,0.3978295723533792,Tanauan,0.7705882352941176,0.6666666666666669,0.24324324324324328,0.7240259740259742,0.1936936936936936,0.014109347442680775,0.1110795454545454,0.2717041800643086,0.2277508782205596
2024-06-10,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.0968527759223606,0.3978295723533792,Quiling Talisay,0.8176470588235294,0.5040650406504067,0.24324324324324328,0.7792207792207795,0.108108108108108,0.014109347442680775,0.1048295454545454,0.5209003215434085,0.2959397904573471
2024-06-10,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.0968527759223606,0.3978295723533792,Sampaloc Talisay,0.8088235294117647,0.5772357723577238,0.2567567567567569,0.7240259740259742,0.09009009009009,0.014109347442680775,0.1079545454545454,0.4163987138263665,0.252238729102753
2024-06-10,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.0968527759223606,0.3978295723533792,Leviste Laurel,0.8176470588235294,0.6666666666666669,0.48648648648648657,0.6948051948051948,0.108108108108108,0.014109347442680775,0.0999999999999999,0.3906752411575563,0.26219043473957837
2024-06-10,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.0968527759223606,0.3978295723533792,Buso Buso Laurel,0.7999999999999999,0.585365853658537,0.24324324324324328,0.6525974025974026,0.1441441441441441,0.014109347442680775,0.1031249999999999,0.2443729903536977,0.1900698314117085
2024-06-10,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.0968527759223606,0.3978295723533792,Bañaga Agoncillo,0.8058823529411764,0.5691056910569107,0.2567567567567569,0.6493506493506493,0.1531531531531531,0.014109347442680775,0.1025568181818182,0.1881028938906752,0.17266577610876974
2024-06-10,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.0968527759223606,0.3978295723533792,Subic Ilaya Agoncilo,0.7999999999999999,0.5934959349593497,0.2297297297297297,0.7110389610389607,0.1666666666666666,0.014109347442680775,0.1161931818181818,0.2877813504823151,0.2219929140573428
2024-06-10,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.0968527759223606,0.3978295723533792,Mataas na Kahoy,0.7911764705882353,0.4878048780487808,0.2162162162162165,0.7987012987012982,0.108108108108108,0.014109347442680775,0.1204545454545454,0.5988745980707396,0.323155514567643
2024-06-10,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.0968527759223606,0.3978295723533792,Tanauan,0.7558823529411764,0.4878048780487808,0.3108108108108108,0.8214285714285712,0.1036036036036036,0.014109347442680775,0.1210227272727272,0.6752411575562701,0.3561578463143561
2024-06-13,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.0774822207378884,0.3978295723533792,Tanauan,0.7558823529411764,0.4878048780487808,0.3108108108108108,0.8214285714285712,0.1036036036036036,0.014109347442680775,0.1210227272727272,0.6752411575562701,0.3561578463143561
2024-06-17,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.2150406663785313,0.3978295723533792,Tanauan,0.7558823529411764,0.4878048780487808,0.3108108108108108,0.8214285714285712,0.1036036036036036,0.014109347442680775,0.1210227272727272,0.6752411575562701,0.3561578463143561
2024-06-20,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.1821539428706141,0.3978295723533792,Tanauan,0.7558823529411764,0.4878048780487808,0.3108108108108108,0.8214285714285712,0.1036036036036036,0.014109347442680775,0.1210227272727272,0.6752411575562701,0.3561578463143561
2024-06-25,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.2001885976975364,0.3978295723533792,Tanauan,0.7558823529411764,0.4878048780487808,0.3108108108108108,0.8214285714285712,0.1036036036036036,0.014109347442680775,0.1210227272727272,0.6752411575562701,0.3561578463143561
2024-06-28,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.2579859337550587,0.3978295723533792,Tanauan,0.7558823529411764,0.4878048780487808,0.3108108108108108,0.8214285714285712,0.1036036036036036,0.014109347442680775,0.1210227272727272,0.6752411575562701,0.3561578463143561
2024-07-01,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.0829436957290479,0.3978295723533792,Tanauan,0.7558823529411764,0.4878048780487808,0.3108108108108108,0.8214285714285712,0.1036036036036036,0.014109347442680775,0.1210227272727272,0.6752411575562701,0.3561578463143561
2024-07-04,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.0986994617107382,0.3978295723533792,Tanauan,0.7558823529411764,0.4878048780487808,0.3108108108108108,0.8214285714285712,0.1036036036036036,0.014109347442680775,0.1210227272727272,0.6752411575562701,0.3561578463143561
2024-07-11,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.4612785352245491,0.3978295723533792,Sampaloc Talisay,0.8205882352941176,0.6666666666666669,0.24324324324324328,0.6753246753246755,0.1126126126126126,0.014109347442680775,0.125,0.297427652733119,0.2156049772131484
2024-07-11,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.4612785352245491,0.3978295723533792,Leviste Laurel,0.8088235294117647,0.7723577235772363,0.2972972972972972,0.698051948051948,0.045045045045045,0.014109347442680775,0.0994318181818181,0.4091639871382636,0.2502056239537598
2024-07-11,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.4612785352245491,0.3978295723533792,Buso Buso Laurel,0.7941176470588235,0.7317073170731708,0.6351351351351348,0.6818181818181817,0.1306306306306306,0.014109347442680775,0.1193181818181818,0.2789389067524115,0.24218208942246203
2024-07-11,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.4612785352245491,0.3978295723533792,Quiling Talisay,0.8235294117647058,0.8130081300813012,0.24324324324324328,0.7467532467532463,0.0855855855855855,0.014109347442680775,0.1306818181818182,0.5200964630225081,0.30905872856386285
2024-07-11,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.4612785352245491,0.3978295723533792,Subic Ilaya Agoncilo,0.7911764705882353,0.7317073170731708,0.2297297297297297,0.7370129870129869,0.0855855855855855,0.014109347442680775,0.1164772727272727,0.4445337620578778,0.271694982553899
2024-07-11,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.4612785352245491,0.3978295723533792,Mataas na Kahoy,0.788235294117647,0.7235772357723577,0.1891891891891893,0.7532467532467533,0.081081081081081,0.014109347442680775,0.1178977272727272,0.5651125401929261,0.3108319218219979
2024-07-11,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.4612785352245491,0.3978295723533792,Tanauan,0.8235294117647058,0.6910569105691059,0.24324324324324328,0.7727272727272725,0.081081081081081,0.014109347442680775,0.1377840909090909,0.4823151125401929,0.2936350280855654
2024-07-11,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.4612785352245491,0.3978295723533792,Bañaga Agoncillo,0.7941176470588235,0.6585365853658541,0.2162162162162165,0.6753246753246755,0.1531531531531531,0.014109347442680775,0.1221590909090909,0.2162379421221865,0.19225231754618974
2024-07-15,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.2055321991277356,0.3978295723533792,Bañaga Agoncillo,0.7941176470588235,0.6585365853658541,0.2162162162162165,0.6753246753246755,0.1531531531531531,0.014109347442680775,0.1221590909090909,0.2162379421221865,0.19225231754618974
2024-07-19,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.1942949196495226,0.3978295723533792,Bañaga Agoncillo,0.7941176470588235,0.6585365853658541,0.2162162162162165,0.6753246753246755,0.1531531531531531,0.014109347442680775,0.1221590909090909,0.2162379421221865,0.19225231754618974
2024-07-25,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.0605477191465954,0.3978295723533792,Bañaga Agoncillo,0.7941176470588235,0.6585365853658541,0.2162162162162165,0.6753246753246755,0.1531531531531531,0.014109347442680775,0.1221590909090909,0.2162379421221865,0.19225231754618974
2024-07-29,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.0669521826254371,0.3978295723533792,Bañaga Agoncillo,0.7941176470588235,0.6585365853658541,0.2162162162162165,0.6753246753246755,0.1531531531531531,0.014109347442680775,0.1221590909090909,0.2162379421221865,0.19225231754618974
2024-08-02,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.1298180818042513,0.3978295723533792,Bañaga Agoncillo,0.7941176470588235,0.6585365853658541,0.2162162162162165,0.6753246753246755,0.1531531531531531,0.014109347442680775,0.1221590909090909,0.2162379421221865,0.19225231754618974
2024-08-05,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.183136222545283,0.3978295723533792,Bañaga Agoncillo,0.7941176470588235,0.6585365853658541,0.2162162162162165,0.6753246753246755,0.1531531531531531,0.014109347442680775,0.1221590909090909,0.2162379421221865,0.19225231754618974
2024-08-08,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.1999921417626026,0.3978295723533792,Bañaga Agoncillo,0.7941176470588235,0.6585365853658541,0.2162162162162165,0.6753246753246755,0.1531531531531531,0.014109347442680775,0.1221590909090909,0.2162379421221865,0.19225231754618974
2024-08-12,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.104121645514911,0.3978295723533792,Bañaga Agoncillo,0.7941176470588235,0.6585365853658541,0.2162162162162165,0.6753246753246755,0.1531531531531531,0.014109347442680775,0.1221590909090909,0.2162379421221865,0.19225231754618974
2024-08-14,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.104121645514911,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.5284552845528457,0.27027027027027006,0.8116883116883118,0.1126126126126126,0.07054673721340388,0.0980113636363636,0.6061093247588425,0.3750498578780973
2024-08-14,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.104121645514911,0.3978295723533792,Leviste Laurel,0.7647058823529411,0.5691056910569107,0.33783783783783755,0.6818181818181817,0.1036036036036036,0.054673721340388004,0.1207386363636363,0.4083601286173633,0.27801469507449306
2024-08-14,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.104121645514911,0.3978295723533792,Buso Buso Laurel,0.7794117647058824,0.650406504065041,0.40540540540540504,0.7240259740259742,0.1036036036036036,0.09523809523809523,0.140625,0.477491961414791,0.35343341298342634
2024-08-14,0.1567786222113263,0.34666666666666635,0.6938775510204085,0.5789473684210522,0.5,0.0588235294117647,0.104121645514911,0.3978295723533792,Sampaloc Talisay,0.7647058823529411,0.5691056910569107,0.1756756756756757,0.7564935064935066,0.1171171171171171,0.07936507936507936,0.1264204545454545,0.5434083601286174,0.34900906168898194
